0,59,-0.272727,-1,0.333333,1,235,1,1,1,13,0.272727,119,2,-1,0,-1
0,37,-0.454545,-1,1,1,489,-1,1,1,7,0.272727,205,5,-1,0,-1
0,29,0.454545,-1,1,1,3931,-1,1,-1,3,-0.0909091,73,4,-1,0,-1
1,43,0.272727,-1,-0.333333,1,699,-1,-1,1,20,0.818182,1258,2,122,2,-0.333333
0,33,0.818182,-1,-0.333333,1,58,-1,1,0,29,0.272727,57,2,-1,0,-1
0,54,-0.272727,0,-0.333333,1,1327,1,1,-1,5,-0.0909091,115,2,-1,0,-1
0,55,1,-1,-0.333333,1,557,1,1,-1,19,-0.0909091,58,1,-1,0,-1
0,32,0.818182,1,1,1,741,-1,1,1,11,0.272727,238,1,-1,0,-1
0,48,-0.454545,-1,0.333333,1,3230,-1,1,0,20,0.818182,207,3,-1,0,-1
0,33,-0.454545,1,1,1,1439,-1,1,1,3,-0.0909091,178,2,-1,0,-1
0,46,-1,-1,-0.333333,1,120,-1,1,-1,14,-0.272727,20,11,-1,0,-1
1,44,-0.454545,-1,1,1,1058,1,1,1,11,-0.636364,188,3,-1,0,-1
0,47,0.272727,-1,0.333333,1,881,-1,1,1,14,-0.272727,143,1,370,2,0.333333
1,38,0.818182,-1,-0.333333,1,6728,1,1,1,25,0.818182,232,1,96,4,1
0,80,0.636364,-1,-0.333333,1,462,1,1,1,7,1,127,2,-1,0,-1
0,40,0.454545,-1,-0.333333,1,167,-1,-1,1,8,-0.272727,380,4,295,1,0.333333
0,43,-0.0909091,-1,1,1,1574,-1,1,1,19,0.818182,167,3,-1,0,-1
1,32,0.818182,1,1,1,1625,1,1,1,22,-0.272727,796,1,109,1,0.333333
0,39,-0.454545,-1,1,1,562,1,1,1,13,0.454545,303,2,-1,0,-1
0,33,0.818182,-1,-0.333333,1,9305,-1,1,1,17,-0.454545,407,2,-1,0,-1
0,31,0.818182,1,-0.333333,1,35,1,-1,1,16,0.0909091,229,1,-1,0,-1
0,36,-0.454545,1,1,1,0,1,1,1,11,0.272727,108,2,-1,0,-1
0,35,-0.454545,1,1,1,2486,-1,1,1,25,-0.272727,265,1,-1,0,-1
0,25,1,1,-0.333333,1,368,1,1,0,25,0.0909091,168,1,-1,0,-1
0,33,-0.454545,1,-0.333333,1,1558,-1,1,1,17,-0.454545,97,1,-1,0,-1
0,23,0.272727,1,0.333333,1,8627,-1,1,1,15,-0.272727,169,1,346,1,0.333333
0,31,-0.454545,1,1,1,2590,1,1,1,23,0.454545,103,2,484,2,-0.333333
0,36,-0.454545,-1,1,1,0,-1,-1,-1,3,-0.0909091,599,3,-1,0,-1
0,44,0.818182,1,1,1,900,-1,1,1,29,-1,322,2,-1,0,-1
0,31,-0.454545,1,1,1,385,-1,1,-1,21,-0.272727,304,1,-1,0,-1
0,55,0.272727,-1,0.333333,1,1649,-1,1,1,12,-0.272727,52,3,-1,0,-1
1,51,-0.272727,0,-0.333333,1,9228,1,1,1,18,0.0909091,655,4,-1,0,-1
0,36,-1,-1,-0.333333,1,0,-1,-1,1,9,-0.818182,101,2,-1,0,-1
0,27,-0.636364,1,1,1,1,1,1,1,3,-0.818182,65,2,-1,0,-1
0,40,1,-1,-0.333333,1,771,-1,1,1,15,-0.272727,173,4,-1,0,-1
0,49,1,-1,-0.333333,1,280,-1,1,0,14,0.0909091,162,3,-1,0,-1
0,59,0.636364,-1,0.333333,1,46,1,1,1,14,0.272727,78,2,-1,0,-1
1,32,-0.454545,-1,1,1,2431,-1,1,1,14,-0.272727,646,5,-1,0,-1
0,42,0.636364,1,1,1,308,1,1,1,30,-1,114,2,-1,0,-1
0,35,-0.454545,0,1,1,160,-1,1,-1,4,-0.0909091,141,6,-1,0,-1
0,29,0.272727,1,-0.333333,1,555,-1,1,1,15,-0.272727,133,4,-1,0,-1
0,29,0.818182,1,-0.333333,1,778,-1,1,-1,6,-0.0909091,1994,2,-1,0,-1
0,37,0.272727,1,-0.333333,1,48,1,1,1,6,-0.272727,140,2,-1,0,-1
0,49,-1,-1,0.333333,1,169,-1,1,1,15,-0.272727,82,3,-1,0,-1
0,51,1,0,-0.333333,1,12,-1,1,1,17,0.818182,150,1,-1,0,-1
0,61,-0.272727,-1,0.333333,1,848,1,1,1,27,-0.454545,605,1,187,1,-0.333333
0,43,-0.454545,-1,-0.333333,1,481,-1,1,0,18,0.818182,164,1,110,2,-0.333333
0,42,1,-1,1,1,12223,-1,1,1,19,0.818182,36,1,-1,0,-1
0,24,0.272727,-1,-0.333333,1,-254,-1,-1,-1,27,-0.272727,290,2,-1,0,-1
0,46,0.454545,-1,1,1,1148,1,1,0,29,0.0909091,104,2,-1,0,-1
0,23,-1,1,-0.333333,1,5,1,1,-1,12,-0.272727,413,1,-1,0,-1
0,26,1,1,-0.333333,1,50,-1,1,1,12,0.272727,153,1,-1,0,-1
0,43,0.272727,0,0.333333,1,92,-1,1,-1,15,-0.272727,237,2,-1,0,-1
1,35,0.818182,1,1,1,470,-1,1,1,25,0.0909091,743,13,-1,0,-1
0,38,0.818182,-1,-0.333333,1,0,1,1,1,28,0.272727,82,4,-1,0,-1
0,56,-0.636364,0,0.333333,1,109,1,1,1,15,0.0909091,924,4,-1,0,-1
0,31,1,-1,-0.333333,1,440,-1,1,-1,17,-0.0909091,117,3,-1,0,-1
1,32,-0.454545,1,1,1,0,1,1,1,5,-0.818182,550,4,-1,0,-1
0,28,1,1,-0.333333,1,2685,1,-1,-1,24,0.272727,5,1,-1,0,-1
0,26,-1,0,-0.333333,-1,-3,-1,1,-1,13,-0.272727,181,5,-1,0,-1
0,49,-0.454545,-1,1,1,7007,1,1,1,17,0.818182,325,2,-1,0,-1
0,33,-1,-1,-0.333333,1,220,-1,1,-1,27,-0.272727,345,1,-1,0,-1
0,80,0.636364,-1,0.333333,1,1548,1,1,1,6,0.272727,331,2,-1,0,-1
0,40,0.272727,-1,-0.333333,1,326,-1,-1,1,7,0.0909091,112,1,-1,0,-1
0,42,0.818182,0,-0.333333,1,0,-1,1,-1,30,-0.272727,115,6,-1,0,-1
0,46,0.272727,-1,-0.333333,1,123,1,1,1,20,0.272727,381,3,-1,0,-1
0,32,-0.454545,1,1,1,697,1,1,1,7,0.272727,119,1,99,3,0.333333
0,37,1,1,1,1,223,-1,1,-1,28,-0.272727,25,1,-1,0,-1
0,32,0.0909091,-1,-0.333333,1,1694,-1,1,1,28,-1,929,1,-1,0,-1
0,53,-0.454545,-1,1,1,4446,-1,1,-1,14,-0.272727,429,1,-1,0,-1
0,39,-0.454545,-1,1,1,894,-1,1,1,20,-0.454545,491,1,326,1,-0.333333
0,31,0.818182,0,-0.333333,1,202,-1,1,1,18,0.0909091,146,1,-1,0,-1
0,34,-0.454545,1,1,1,0,1,1,1,21,0.272727,191,2,-1,0,-1
0,44,0.818182,-1,1,1,1707,1,1,1,8,0.272727,406,3,-1,0,-1
0,35,0.818182,-1,-0.333333,1,13658,-1,1,0,9,1,220,2,-1,0,-1
0,39,-1,-1,-0.333333,1,406,1,1,1,30,0.0909091,253,5,-1,0,-1
0,55,1,-1,-0.333333,1,96,1,1,0,30,0.0909091,340,2,-1,0,-1
1,34,-0.272727,-1,-0.333333,1,0,-1,1,-1,30,0.636364,154,1,-1,0,-1
0,39,0.818182,-1,1,1,-276,1,-1,1,11,0.272727,121,4,-1,0,-1
0,58,0.636364,-1,-0.333333,1,413,1,1,1,27,0.272727,104,5,-1,0,-1
0,37,0.272727,-1,0.333333,1,655,-1,1,1,5,-0.818182,127,2,258,4,0.333333
1,56,0.636364,0,0.333333,1,694,1,1,1,29,-1,144,1,102,1,-0.333333
0,32,-1,1,-0.333333,1,10218,-1,1,1,19,0.818182,149,2,-1,0,-1
1,41,0.818182,1,1,1,1646,-1,1,1,4,-0.818182,261,1,184,6,1
0,29,-1,1,1,1,14,1,1,1,29,0.454545,87,1,120,1,0.333333
0,44,-0.454545,-1,1,1,7635,1,1,1,21,0.272727,719,5,-1,0,-1
0,24,0.272727,-1,-0.333333,1,9,-1,1,-1,27,-0.272727,292,7,-1,0,-1
0,43,-0.454545,1,-0.333333,1,1029,-1,1,-1,2,-0.0909091,145,1,-1,0,-1
0,26,-1,-1,1,1,2855,1,1,1,30,-0.636364,52,3,-1,0,-1
0,39,-1,-1,-0.333333,1,260,-1,1,1,17,-0.454545,146,1,281,1,0.333333
1,49,0.272727,-1,-0.333333,1,2039,-1,1,1,6,-0.272727,451,1,169,2,0.333333
0,52,0.272727,0,0.333333,1,-97,-1,-1,-1,9,-0.272727,167,4,-1,0,-1
0,33,0.272727,-1,1,1,1465,1,1,1,19,0.272727,98,4,-1,0,-1
0,30,0.272727,-1,-0.333333,1,125,-1,1,-1,29,-0.272727,238,2,-1,0,-1
0,32,0.818182,1,1,1,930,1,1,1,27,0.272727,85,7,-1,0,-1
0,27,-0.454545,1,1,1,0,-1,1,1,30,-1,323,4,-1,0,-1
0,58,0.272727,-1,0.333333,1,73,1,1,-1,17,-0.0909091,116,1,-1,0,-1
0,46,0.636364,-1,0.333333,1,-35,-1,1,1,7,-0.272727,304,3,-1,0,-1
0,28,-0.454545,1,1,1,1351,1,1,1,10,1,267,1,-1,0,-1
0,39,1,-1,0.333333,1,1601,-1,1,-1,23,-0.272727,201,2,-1,0,-1
0,41,1,-1,-1,1,88,-1,1,1,11,-0.272727,105,1,336,2,0.333333
0,38,1,-1,-0.333333,1,435,-1,1,-1,23,-0.272727,193,2,-1,0,-1
0,50,-0.636364,0,-0.333333,1,717,-1,1,1,30,-1,113,1,-1,0,-1
0,56,1,-1,-0.333333,1,705,-1,1,-1,29,-0.272727,151,2,-1,0,-1
0,34,0.818182,-1,-0.333333,1,1553,1,1,1,20,0.272727,200,2,-1,0,-1
0,33,0.272727,0,-0.333333,1,-131,-1,1,-1,16,-0.272727,145,1,-1,0,-1
1,61,0.818182,-1,-0.333333,1,1191,1,1,1,21,-0.272727,214,4,-1,0,-1
0,36,-1,1,-0.333333,1,47,1,-1,1,9,0.0909091,36,6,-1,0,-1
0,34,0.818182,-1,1,1,544,-1,-1,1,18,0.818182,58,2,-1,0,-1
0,36,0.272727,-1,-0.333333,1,688,-1,1,-1,6,-0.272727,174,2,-1,0,-1
1,45,-0.454545,-1,1,1,242,1,1,1,30,-0.454545,587,1,-1,0,-1
0,27,0.0909091,1,1,1,118,1,1,1,25,-0.272727,112,1,-1,0,-1
0,45,-1,-1,-0.333333,1,-388,-1,1,1,14,0.0909091,175,2,-1,0,-1
0,40,0.454545,-1,1,1,1603,1,1,-1,17,-0.0909091,279,1,-1,0,-1
1,36,-0.454545,1,-0.333333,1,1511,-1,1,1,16,0.818182,270,1,-1,0,-1
0,46,0.272727,-1,0.333333,1,147,-1,1,1,6,-0.272727,116,2,169,3,0.333333
0,37,-0.0909091,-1,1,1,836,-1,1,-1,27,-0.272727,129,2,-1,0,-1
0,36,0.818182,-1,-0.333333,1,55,-1,1,1,13,-0.272727,38,2,369,4,0.333333
0,37,-1,-1,-0.333333,1,1123,1,-1,-1,28,-0.272727,138,1,-1,0,-1
1,22,0.0909091,1,1,1,691,1,1,1,19,0.272727,338,1,-1,0,-1
0,51,1,-1,-0.333333,1,0,1,-1,-1,26,-0.0909091,565,3,-1,0,-1
0,49,0.818182,-1,-0.333333,1,12531,1,1,1,13,0.272727,77,8,-1,0,-1
0,35,-0.454545,-1,1,1,552,-1,-1,1,19,0.818182,314,2,124,1,0.333333
0,50,-0.272727,-1,0.333333,1,0,1,1,-1,20,-0.0909091,179,2,-1,0,-1
0,31,1,-1,1,1,309,-1,-1,-1,7,-0.272727,294,1,-1,0,-1
0,47,1,1,-0.333333,1,33,-1,1,1,5,-0.272727,298,1,-1,0,-1
0,59,0.272727,-1,-0.333333,1,681,-1,1,0,14,-0.454545,427,2,-1,0,-1
0,32,0.272727,-1,-0.333333,1,1787,-1,1,1,12,-0.272727,87,4,357,4,0.333333
1,71,0.636364,-1,1,1,14220,-1,1,1,9,0.454545,397,1,-1,0,-1
1,31,-0.454545,1,1,1,12569,1,1,1,9,0.454545,344,1,295,1,0.333333
0,41,0.272727,-1,0.333333,1,4,1,1,1,23,0.0909091,74,5,-1,0,-1
0,35,0.272727,-1,0.333333,1,3587,-1,1,-1,30,-0.272727,148,4,-1,0,-1
0,36,-0.454545,-1,1,1,254,1,1,-1,6,-0.0909091,161,3,-1,0,-1
0,46,0.272727,0,0.333333,1,1712,1,1,-1,19,-0.0909091,110,1,-1,0,-1
0,46,0.272727,-1,-0.333333,1,4855,-1,1,1,10,0.272727,1529,1,397,1,0.333333
0,47,0.818182,-1,1,1,2408,1,1,1,12,0.272727,236,1,104,1,1
0,35,-0.454545,1,1,1,252,-1,1,1,8,0.272727,89,2,-1,0,-1
0,37,0.272727,-1,-0.333333,1,346,-1,1,1,17,-0.454545,390,1,316,1,0.333333
1,56,-1,-1,-0.333333,1,45,1,1,-1,5,-0.272727,1467,1,-1,0,-1
1,46,-1,-1,-0.333333,1,556,-1,-1,-1,15,-0.272727,646,3,-1,0,-1
0,44,-0.454545,0,1,1,-710,-1,1,1,10,0.0909091,183,1,-1,0,-1
0,48,0.818182,1,1,1,-551,-1,1,1,11,-0.272727,168,2,-1,0,-1
0,28,0.272727,1,-0.333333,1,56,-1,1,-1,23,-0.272727,66,1,-1,0,-1
0,38,-0.0909091,-1,1,1,1514,1,-1,1,21,0.818182,160,3,120,3,0.333333
0,34,-0.454545,1,1,1,178,-1,1,1,15,-0.272727,14,2,-1,0,-1
0,56,0.818182,-1,-0.333333,1,359,-1,1,-1,6,-0.0909091,220,4,-1,0,-1
1,55,0.636364,0,-0.333333,1,1580,1,-1,-1,19,-0.0909091,1007,1,-1,0,-1
0,44,0.272727,0,-0.333333,1,221,1,1,1,30,0.0909091,149,13,-1,0,-1
0,38,0.818182,-1,1,1,1161,-1,1,-1,8,-0.272727,665,1,-1,0,-1
0,53,0.636364,-1,-0.333333,1,1278,-1,1,0,15,0.0909091,174,3,-1,0,-1
0,41,-1,1,1,1,982,1,1,1,23,0.0909091,105,1,-1,0,-1
1,34,0.818182,1,-0.333333,1,16,1,1,1,13,0.272727,990,1,-1,0,-1
0,34,-0.454545,1,1,1,1,1,1,1,19,0.818182,582,1,-1,0,-1
0,35,1,-1,-0.333333,1,128,-1,1,1,12,-0.272727,136,1,-1,0,-1
1,38,-0.0909091,1,-0.333333,1,2543,1,1,1,10,0.272727,223,1,414,4,0.333333
0,42,-0.0909091,-1,1,1,42045,1,1,1,8,0.272727,205,2,-1,0,-1
0,56,0.272727,-1,0.333333,1,828,-1,1,1,14,-0.272727,214,1,349,1,0.333333
0,37,-0.454545,0,1,1,0,-1,1,1,11,-0.272727,217,6,-1,0,-1
0,47,-0.272727,-1,-0.333333,1,3940,-1,1,1,9,0.818182,171,2,96,5,1
0,29,0.272727,-1,-0.333333,1,125,-1,1,-1,13,-0.272727,50,1,-1,0,-1
0,41,-0.454545,-1,1,1,140,-1,1,-1,5,-0.0909091,65,3,-1,0,-1
0,43,0.818182,1,-0.333333,1,593,-1,1,-1,5,-0.272727,55,1,-1,0,-1
0,38,0.454545,-1,-0.333333,1,746,1,1,-1,20,-0.0909091,256,3,-1,0,-1
0,31,0.818182,-1,-0.333333,1,589,-1,-1,-1,21,-0.272727,151,1,-1,0,-1
0,32,-0.454545,1,1,1,2343,1,1,1,18,0.0909091,226,1,-1,0,-1
0,40,-0.454545,-1,1,1,294,-1,1,1,23,0.0909091,97,5,-1,0,-1
0,45,-1,-1,-0.333333,1,644,1,-1,0,22,0.0909091,92,1,-1,0,-1
0,43,-0.454545,-1,-0.333333,1,-26,-1,1,-1,16,-0.272727,343,1,-1,0,-1
0,27,1,1,-0.333333,1,3354,-1,1,1,14,-0.272727,493,5,-1,0,-1
0,33,-0.454545,1,1,1,23,1,1,1,20,0.272727,216,3,-1,0,-1
0,37,-1,-1,-0.333333,1,7,-1,1,1,27,-0.272727,224,7,105,1,-0.333333
1,60,-1,-1,-0.333333,1,3735,1,1,1,22,1,190,1,188,9,1
1,51,0.454545,-1,-1,1,2094,1,1,1,8,-0.0909091,458,6,-1,0,-1
0,44,0.272727,-1,-0.333333,1,508,-1,1,1,20,-0.454545,222,1,154,1,0.333333
0,48,-0.454545,-1,-1,1,0,-1,1,1,8,-0.272727,612,1,344,1,-0.333333
0,57,0.272727,-1,0.333333,1,93,-1,1,0,17,-0.454545,137,1,-1,0,-1
0,29,0.818182,1,1,1,0,-1,1,-1,7,-0.272727,104,2,-1,0,-1
0,50,1,-1,-0.333333,1,26394,1,1,1,25,0.272727,206,4,-1,0,-1
0,36,1,-1,-0.333333,1,-11,-1,1,1,30,0.0909091,172,28,-1,0,-1
1,49,0.818182,-1,1,1,523,-1,1,1,3,-0.636364,152,2,-1,0,-1
0,49,0.818182,-1,-0.333333,-1,-74,-1,1,1,19,0.818182,114,1,-1,0,-1
0,35,-0.454545,-1,1,1,0,1,1,1,11,0.0909091,89,1,-1,0,-1
0,39,0.818182,1,-0.333333,1,122,-1,1,-1,2,-0.0909091,158,1,-1,0,-1
0,34,0.272727,-1,0.333333,1,351,1,-1,1,14,0.0909091,326,11,-1,0,-1
0,57,0.454545,-1,-0.333333,1,35,1,-1,-1,26,-0.0909091,215,3,-1,0,-1
0,37,0.818182,0,-0.333333,1,2610,-1,1,1,13,-0.272727,53,1,-1,0,-1
0,25,1,1,-0.333333,1,64,1,1,1,21,0.0909091,71,11,-1,0,-1
0,43,0.272727,-1,0.333333,1,60,1,1,1,8,-0.272727,487,2,367,2,-0.333333
0,37,0.272727,-1,-0.333333,1,342,-1,1,1,12,-0.272727,340,2,175,1,0.333333
0,36,0.272727,1,1,1,1830,1,1,1,14,0.636364,183,1,91,11,0.333333
0,49,-0.454545,0,1,1,1904,1,-1,1,17,0.818182,131,2,-1,0,-1
0,38,-0.454545,1,1,1,16957,-1,1,0,29,-1,208,1,247,2,0.333333
0,39,-0.454545,0,1,1,26,1,1,-1,18,-0.0909091,311,5,-1,0,-1
1,40,-0.454545,-1,1,1,0,1,1,1,10,0.818182,147,1,96,8,1
0,34,-1,-1,-0.333333,1,79,-1,1,-1,23,-0.272727,83,1,-1,0,-1
1,39,0.272727,-1,0.333333,1,2303,-1,1,-1,17,-0.0909091,775,3,-1,0,-1
0,53,0.272727,-1,-0.333333,1,65,1,1,1,28,0.272727,25,18,-1,0,-1
0,44,-0.454545,-1,1,1,332,-1,1,1,23,0.0909091,497,5,-1,0,-1
0,32,0.818182,0,-0.333333,1,-399,-1,1,-1,2,-0.0909091,180,1,-1,0,-1
1,50,0.818182,0,-0.333333,1,-54,-1,-1,1,13,-0.272727,698,2,292,1,0.333333
0,29,1,-1,0.333333,1,-102,1,1,-1,4,0.0909091,134,1,-1,0,-1
0,55,-0.636364,-1,1,1,4809,-1,1,1,21,0.818182,223,2,186,3,-0.333333
1,73,0.636364,-1,0.333333,1,279,1,1,1,28,-1,399,3,-1,0,-1
0,52,0.818182,-1,-0.333333,1,11,-1,1,-1,13,-0.272727,420,1,-1,0,-1
0,49,1,-1,-0.333333,1,2201,-1,1,-1,15,-0.272727,233,3,-1,0,-1
0,63,0.636364,-1,0.333333,1,8044,1,1,1,12,0.818182,702,1,-1,0,-1
1,34,-1,-1,-0.333333,1,2374,-1,1,1,9,0.818182,161,1,209,2,0.333333
0,32,-1,1,-0.333333,1,92,-1,1,1,18,-0.272727,110,1,315,2,0.333333
0,49,-0.272727,-1,1,1,443,1,1,1,8,0.272727,27,6,-1,0,-1
0,40,0.272727,-1,0.333333,1,1397,-1,1,0,12,-0.272727,58,2,334,1,0.333333
0,53,-0.0909091,-1,-1,1,7,1,1,1,20,0.818182,68,1,-1,0,-1
0,53,0.818182,-1,1,1,3177,1,1,1,8,0.272727,92,2,-1,0,-1
0,43,0.272727,-1,0.333333,1,232,1,-1,1,15,-0.272727,45,1,-1,0,-1
0,35,-0.454545,1,-0.333333,1,81,-1,1,1,29,-1,79,1,-1,0,-1
0,35,1,1,-0.333333,1,414,-1,1,1,20,-0.454545,11,5,319,2,-0.333333
0,25,0.0909091,1,1,1,1433,-1,1,1,15,-0.272727,520,1,-1,0,-1
0,31,0.818182,1,-1,1,187,1,1,1,17,0.0909091,86,1,-1,0,-1
0,48,-0.454545,-1,1,1,0,1,1,1,28,0.272727,16,16,-1,0,-1
0,40,-0.272727,-1,-0.333333,1,4610,1,1,1,14,0.272727,154,2,-1,0,-1
0,46,0.272727,-1,0.333333,1,1429,-1,1,-1,14,-0.272727,91,1,-1,0,-1
0,30,1,1,-0.333333,1,334,1,1,1,29,-1,389,2,-1,0,-1
0,47,1,-1,-0.333333,1,2,1,-1,1,21,0.0909091,71,15,-1,0,-1
0,23,1,1,-0.333333,1,500,-1,1,-1,4,-0.0909091,111,3,-1,0,-1
0,29,0.818182,-1,1,1,43,-1,1,-1,20,-0.272727,68,2,-1,0,-1
0,38,0.818182,-1,-0.333333,1,4030,-1,1,1,19,0.818182,75,2,177,5,0.333333
0,56,-0.272727,-1,0.333333,1,306,1,-1,1,8,0.0909091,212,1,-1,0,-1
0,52,-1,-1,-0.333333,1,0,1,1,1,22,-0.454545,91,2,275,1,0.333333
0,55,0.636364,-1,-0.333333,1,168,1,1,1,19,0.272727,79,2,-1,0,-1
0,43,-0.0909091,-1,1,1,210,1,1,1,29,0.0909091,646,2,-1,0,-1
0,34,0.272727,-1,-0.333333,1,518,-1,1,1,11,-0.272727,206,1,-1,0,-1
1,43,-0.454545,1,1,1,1696,-1,1,1,26,0.272727,257,1,474,3,0.333333
0,55,1,-1,-0.333333,1,-31,1,-1,1,13,0.272727,81,2,-1,0,-1
0,34,0.272727,-1,-0.333333,1,856,-1,1,1,20,-0.454545,470,1,150,5,-0.333333
0,34,-0.454545,1,1,1,318,-1,1,-1,9,-0.272727,133,2,-1,0,-1
0,43,0.454545,-1,1,1,64,1,1,-1,6,-0.0909091,230,2,-1,0,-1
0,39,0.272727,-1,0.333333,1,800,-1,1,1,19,0.818182,76,6,-1,0,-1
0,39,0.818182,1,-1,1,75,1,1,-1,6,-0.0909091,26,1,-1,0,-1
0,34,0.818182,1,-0.333333,1,347,-1,1,1,6,-0.818182,154,2,197,6,0.333333
0,55,-0.454545,-1,1,1,2366,-1,-1,1,30,0.0909091,94,4,-1,0,-1
1,67,0.636364,-1,1,1,701,1,1,1,6,0.272727,254,2,-1,0,-1
0,34,-0.0909091,-1,1,1,475,-1,-1,1,9,0.0909091,1156,1,-1,0,-1
0,47,0.272727,-1,-0.333333,1,3285,1,1,1,31,0.0909091,248,5,-1,0,-1
0,33,0.272727,-1,0.333333,1,925,1,1,1,20,0.818182,884,3,-1,0,-1
0,45,-0.0909091,-1,-0.333333,1,128,1,-1,1,18,0.818182,275,2,-1,0,-1
0,36,0.272727,-1,-0.333333,1,1587,-1,1,1,28,0.0909091,200,2,-1,0,-1
0,59,0.818182,0,-0.333333,1,879,-1,1,-1,26,-0.272727,228,1,-1,0,-1
1,33,1,-1,-0.333333,1,478,1,1,1,30,-0.454545,475,2,-1,0,-1
0,52,0.818182,0,-0.333333,1,280,1,1,1,14,0.0909091,393,5,-1,0,-1
0,53,0.272727,-1,0.333333,1,1868,1,1,1,8,0.272727,156,4,-1,0,-1
0,41,-0.636364,-1,0.333333,1,819,1,1,1,9,-0.818182,244,3,-1,0,-1
0,45,0.272727,-1,-0.333333,1,4646,-1,1,-1,13,-0.272727,118,1,-1,0,-1
0,60,0.454545,1,-0.333333,1,27,1,1,1,22,0.272727,40,2,-1,0,-1
0,32,0.272727,-1,-0.333333,1,736,-1,1,-1,23,-0.272727,700,3,-1,0,-1
0,28,-0.454545,1,1,1,224,-1,1,1,2,-0.818182,97,3,-1,0,-1
1,31,0.818182,1,-0.333333,1,2544,1,1,1,15,0.0909091,252,1,184,3,1
0,53,0.272727,-1,-0.333333,1,427,1,-1,1,14,0.272727,360,4,-1,0,-1
0,58,-0.454545,-1,1,1,2764,1,1,1,17,0.818182,235,1,-1,0,-1
0,38,0.272727,-1,-0.333333,1,376,-1,1,-1,7,-0.272727,1521,1,-1,0,-1
0,46,-0.454545,-1,1,1,523,-1,1,1,6,-0.272727,105,4,366,2,0.333333
0,53,-0.0909091,-1,1,1,71,1,-1,1,29,-1,86,1,-1,0,-1
0,56,0.636364,-1,-0.333333,1,3948,1,1,1,3,-0.454545,484,1,135,3,0.333333
0,52,1,1,-0.333333,1,1810,1,1,0,19,0.818182,117,1,-1,0,-1
0,38,0.818182,-1,-0.333333,1,994,1,1,-1,9,-0.0909091,119,1,-1,0,-1
0,37,1,-1,0.333333,1,52,-1,1,-1,7,-0.272727,359,1,-1,0,-1
0,37,0.272727,-1,0.333333,1,11,1,1,0,30,0.0909091,109,8,-1,0,-1
0,37,0.818182,-1,-0.333333,-1,0,1,1,-1,18,-0.0909091,236,1,-1,0,-1
0,66,0.636364,-1,0.333333,1,747,1,1,0,28,-1,203,3,93,1,0.333333
0,44,0.272727,-1,0.333333,1,2657,-1,1,-1,20,-0.0909091,202,2,-1,0,-1
0,61,0.636364,-1,-0.333333,1,313,1,-1,-1,3,0.0909091,42,1,-1,0,-1
0,34,-1,-1,-0.333333,1,61,1,-1,-1,5,-0.272727,21,1,-1,0,-1
0,33,-1,1,-0.333333,1,2557,-1,1,1,18,-0.272727,186,1,-1,0,-1
0,30,1,0,-0.333333,1,0,-1,1,1,13,-0.272727,172,1,-1,0,-1
0,27,1,0,-0.333333,1,10,-1,1,1,22,0.0909091,527,1,-1,0,-1
0,37,1,-1,-0.333333,1,658,-1,1,0,23,0.0909091,175,1,-1,0,-1
0,38,0.272727,-1,0.333333,1,1679,-1,1,-1,20,-0.0909091,21,18,-1,0,-1
0,35,-0.454545,1,1,1,0,1,-1,1,14,0.272727,370,4,-1,0,-1
0,50,0.818182,-1,-0.333333,1,841,-1,1,-1,29,-0.272727,54,2,-1,0,-1
0,39,-0.454545,-1,-0.333333,1,0,-1,1,1,27,0.272727,63,3,-1,0,-1
0,35,-0.454545,-1,-0.333333,1,1160,-1,1,-1,27,-0.272727,116,3,-1,0,-1
0,36,-1,0,-0.333333,1,-37,-1,1,-1,27,-0.272727,151,1,-1,0,-1
0,28,1,1,-0.333333,1,94,-1,1,1,16,-0.454545,300,1,-1,0,-1
0,39,0.454545,-1,1,1,585,-1,1,1,18,0.818182,48,1,181,3,0.333333
0,39,0.454545,-1,-0.333333,1,235,1,1,-1,9,-0.0909091,217,1,-1,0,-1
1,30,0.272727,1,-0.333333,1,2145,-1,1,1,18,-0.272727,727,2,-1,0,-1
0,32,1,-1,-0.333333,1,1464,-1,1,-1,3,-0.0909091,193,1,-1,0,-1
0,28,0.818182,-1,-0.333333,1,232,-1,-1,1,29,-1,72,1,261,1,0.333333
0,47,0.818182,-1,0.333333,1,187,-1,1,-1,9,-0.272727,165,1,-1,0,-1
0,53,-0.454545,-1,1,1,12,1,1,1,27,0.272727,345,10,-1,0,-1
0,57,0.272727,-1,0.333333,1,318,-1,1,-1,27,-0.272727,206,2,-1,0,-1
1,47,1,-1,-0.333333,1,405,1,-1,1,8,0.272727,994,2,-1,0,-1
0,56,-0.454545,-1,1,1,334,-1,1,-1,15,-0.272727,127,2,-1,0,-1
0,38,-1,-1,0.333333,1,0,-1,1,-1,2,-0.0909091,29,32,-1,0,-1
0,52,0.272727,-1,0.333333,1,2,1,1,-1,9,-0.0909091,70,3,-1,0,-1
0,46,0.818182,-1,-0.333333,1,966,-1,-1,1,19,0.272727,40,2,-1,0,-1
0,57,0.272727,-1,0.333333,-1,195,1,-1,0,30,0.0909091,185,4,-1,0,-1
0,42,0.272727,0,-1,1,0,1,1,1,7,0.0909091,64,2,-1,0,-1
0,57,-0.636364,-1,-0.333333,1,0,1,1,-1,19,-0.0909091,97,1,-1,0,-1
